Country Name,Country Code,Series Name,Series Code,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Syrian Arab Republic,SYR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,3.08668905613687,3.12502248059274,3.1000718785008,2.7897931860669,2.79461137137197,2.65252316522667,2.25012538614554,1.55936629560253,1.44676490380296,1.44687477548854,1.51498087637235,1.70218550675028,1.64708751139417,..,..
Syrian Arab Republic,SYR,GDP per capita (current US$),NY.GDP.PCAP.CD,1748.90577186614,2032.62318256619,..,..,..,..,..,..,..,..,..,..,..,..,..
Tajikistan,TJK,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.38569379379683,0.46016611005446,0.420254083122097,0.324518734643067,0.32149227681229,0.329976965269405,0.379690350455463,0.392070157728832,0.54163251675668,0.563045812884972,0.687937716243006,0.717320531920764,0.805419539521981,..,..
Tajikistan,TJK,GDP per capita (current US$),NY.GDP.PCAP.CD,408.838413523407,526.643288270494,715.8657062687,676.12351106337,749.552412285997,847.382432066315,969.296103880894,1048.22560182624,1104.17235837941,978.404981180605,807.10258610434,848.672379903239,853.218873401321,890.544402355733,859.137961121368
Tanzania,TZA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.153228935711763,0.145275179212051,0.14574492669078,0.137670599526441,0.155818272328488,0.178659319448118,0.209763311113228,0.22296414348809,0.214569239341838,0.227066841446625,0.205846527728178,0.207828911434789,0.20563473262264,..,..
Tanzania,TZA,GDP per capita (current US$),NY.GDP.PCAP.CD,485.49744948822,552.839501616627,687.390445540348,695.216843291099,743.403663887825,781.433895673281,867.857498923481,970.399601430411,1030.0776484553,947.933351658407,966.503016569611,1004.90658838695,1042.83875856619,1085.88486100047,1076.47038455352
Thailand,THA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,3.31380615305229,3.38686928833165,3.43163440550553,3.30956300398491,3.50502102595918,3.47490569938002,3.71587527554888,3.85152032550116,3.77943792893464,3.8285940704904,3.78012232419006,3.76622871290066,3.71403920358071,..,..
Thailand,THA,GDP per capita (current US$),NY.GDP.PCAP.CD,3369.54319807344,3973.01717157725,4379.65878719505,4213.00665375142,5076.33987220163,5492.12149993341,5860.58147053475,6168.26135569944,5951.88348654008,5840.05306687798,5993.30551610045,6593.81835157138,7296.87960772339,7817.01152157855,7189.04183501668
Timor-Leste,TLS,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.196765761183428,0.192977919466455,0.198971412545432,0.214095687740509,0.219475325943721,0.224587074205366,0.264783292527286,0.398859608354548,0.451320025921097,0.509908099513999,0.565903571671687,0.482602191013947,0.504741812732901,..,..
Timor-Leste,TLS,GDP per capita (current US$),NY.GDP.PCAP.CD,446.457576809974,523.73753845085,614.435754973338,676.618330686614,806.413526264338,947.510766704337,1013.0428719455,1210.03999001117,1232.45399729038,1332.79177192229,1353.74681474203,1286.40678538681,1230.22528046689,1560.50861482306,1381.17566036276
Togo,TGO,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.272433180556739,0.253362971170672,0.258078642315659,0.451139366869093,0.409550531528072,0.380537175980554,0.329209261498003,0.251627635386092,0.222751564619598,0.24852652447126,0.306260279692866,0.268884386987762,0.286471388670057,..,..
Togo,TGO,GDP per capita (current US$),NY.GDP.PCAP.CD,408.057117336142,449.738250451153,546.35037020228,540.608712584616,534.04478262418,587.097492827983,571.806723944167,621.398853574683,640.934219628827,570.909967175308,803.1518934041,830.745276651438,901.523016898937,893.352454121675,914.950582595136
Tonga,TON,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.47472324360462,1.26734063191554,1.25744796099977,1.34748837791274,1.15405699118108,1.06220668610827,1.07070549758605,1.17915258234416,1.08886095245637,1.09148640603294,1.483048752756,1.76467128095528,1.84110311146426,..,..
Tonga,TON,GDP per capita (current US$),NY.GDP.PCAP.CD,2873.0766372279,2910.14512180299,3331.54655465772,3006.60634375505,3527.95234170016,4002.81377065344,4581.78324469272,4428.14652130855,4354.24436028041,4336.23960272654,4157.87724876095,4513.4325306349,4740.70027224476,4903.01213835449,..
Trinidad and Tobago,TTO,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,17.0588199165945,16.8672857197447,16.0827844975347,15.284789930662,17.0312857641942,17.3554461225284,16.4483712989306,16.7909179823123,16.0899982897036,15.5144884597309,13.2335145470661,13.1424938225221,12.7784401237264,..,..
Trinidad and Tobago,TTO,GDP per capita (current US$),NY.GDP.PCAP.CD,14102.5932894722,16539.8907485461,21204.0081810259,14514.2406135579,16683.3930629542,19034.1207062684,19157.4597728795,20143.5454060659,20270.933769027,18214.460619356,16250.6286879928,16173.7400502023,17037.8623561897,16637.1629387697,15384.0394609875
Tunisia,TUN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,2.35952378595051,2.37949003802041,2.38035225180459,2.38369148400803,2.58010041141506,2.39436850485651,2.45966785449202,2.4440906280126,2.6059379772299,2.65385778524432,2.56459206885527,2.61426178197669,2.59225886480332,..,..
Tunisia,TUN,GDP per capita (current US$),NY.GDP.PCAP.CD,3369.92444259929,3776.33204636461,4307.58002263066,4128.46395929364,4141.97596390705,4264.6781221604,4152.68439365665,4222.70514036347,4305.48235674968,3861.69240015155,3697.93872935664,3481.24110633379,3438.80506664387,3351.57344330192,3319.81902353323
Turkmenistan,TKM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,10.3386323068435,11.5397045917758,11.517971378297,10.0599985662805,11.2753333801173,12.255328294366,12.5856459853308,12.6304977511825,12.7123822151779,12.9517223113362,12.7190535554806,12.4981177271975,12.2596481704872,..,..
Turkmenistan,TKM,GDP per capita (current US$),NY.GDP.PCAP.CD,2136.47210126331,2600.36875786979,3904.46530148983,4036.45680478876,4439.20212759739,5649.96210595541,6675.17805486958,7304.28577118881,7962.24492480061,6432.68532538494,6387.68257527254,6587.09260439788,6967.37504258806,7612.03518009452,..
Turks and Caicos Islands,TCA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,GDP per capita (current US$),NY.GDP.PCAP.CD,24559.1447234129,25457.9765000165,27650.1153846154,22020.348855416,21029.6956335354,21839.0099187918,21345.0259782194,21715.3139665448,23778.5191258375,26183.8850440535,28241.479293178,27545.1287854295,29553.1366979053,31350.8666282662,23879.9266491038
Tuvalu,TUV,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.98833761612967,0.978569331637146,0.969461948618517,0.960338038989724,0.95047999239616,0.941087897609637,0.930752047654505,0.921743939533598,0.911327804611319,0.900982070456798,0.89031339031339,0.87989441267048,0.869187309865276,..,..
Tuvalu,TUV,GDP per capita (current US$),NY.GDP.PCAP.CD,2263.57594838734,2645.10950457756,2936.52154743431,2602.61944445905,3024.76177363717,3643.1216084556,3506.30814357351,3457.37626610981,3398.3967498045,3197.77225194394,3253.89953558627,3574.06528751804,3701.70925450693,4055.89560959738,4143.10975263011
Uganda,UGA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.0909998521252403,0.0997072033536891,0.104496181518937,0.108560363509761,0.118723958593524,0.124265266675055,0.113140829950201,0.119626209278797,0.128415159165713,0.127140436055594,0.143004243745513,0.141862619267839,0.143462178127508,..,..
Uganda,UGA,GDP per capita (current US$),NY.GDP.PCAP.CD,349.217100086696,403.66374462353,474.517949634028,796.530924443729,819.007465178737,828.994112767086,786.73871102727,806.611936278349,879.734948641603,843.62954532648,733.397131674337,746.830751184521,770.257060149182,794.451445432797,817.035756926923
Ukraine,UKR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,6.49720848086293,6.71133796630807,6.5140898620134,5.47821394287419,5.87433283451863,6.20311264456116,6.0818090501021,5.90464010625011,5.24847999835661,4.22708614574343,4.47175785501208,3.89996818059592,4.15418063140229,..,..
Ukraine,UKR,GDP per capita (current US$),NY.GDP.PCAP.CD,2300.76970925872,3065.61129390842,3887.24233680525,2542.99542417522,2965.13971520617,3569.75812083898,3855.41772856732,4029.71125162545,3104.64320609541,2124.6623187838,2187.73050991433,2640.67567655839,3096.81740221352,3662.56308679667,3726.92714937055
United Arab Emirates,ARE,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,22.9162374353134,21.3475907811607,22.0326269069436,19.8525570618923,19.0432793083694,18.5899325991994,19.223116133525,20.0154208978824,19.9518524813163,20.9480922596993,21.307609517171,21.9506143326075,20.7974984025486,..,..
United Arab Emirates,ARE,GDP per capita (current US$),NY.GDP.PCAP.CD,41907.4214695701,41809.4621626311,44498.9405069137,32024.1977823245,33893.2638727391,39194.672239975,40976.4907464015,42412.6395002704,43751.8056478669,38663.4005026605,38141.8671313451,40644.7911901772,43839.3244866903,43103.3362929869,..
Uruguay,URY,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.90352868509471,1.75583244015988,2.32020575884051,2.28977369751582,1.86945211062036,2.25888012975055,2.52147470756664,2.17145271366682,1.91151789518942,1.93141116402546,1.90704875006534,1.76916731288801,1.8902440792163,..,..
Uruguay,URY,GDP per capita (current US$),NY.GDP.PCAP.CD,5887.84516224163,7026.50305539297,9091.0790391692,9451.93244869934,11992.0237658273,14236.7149957359,15171.5801734227,16973.6892364718,16831.9481943721,15613.7459681824,16715.6334746253,18690.8938401411,18703.8602924478,17688.01500769,15438.4116657291
Uzbekistan,UZB,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,4.60317310505602,4.40486824475212,4.54898398699035,4.11849867110352,4.2909559420777,4.26184584551831,3.73776217904583,3.74067558988467,3.42710930921363,3.24388397036318,3.37070890074385,3.43886429175698,3.4011912817354,..,..
Uzbekistan,UZB,GDP per capita (current US$),NY.GDP.PCAP.CD,654.283837283285,830.407694204322,1082.28602501699,1213.26532816388,1634.31209539718,1926.29299673401,2137.025122118,2281.41097296841,2492.33664277468,2615.025134487,2567.79920656883,1826.56691924216,1529.08286351335,1719.05721009222,1685.76494675082
Vanuatu,VUT,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.326524519659108,0.501221157000693,0.445037828215398,0.56461840482271,0.55034375317506,0.53573341905068,0.48095228552534,0.428620970475808,0.606317831807433,0.516361275854947,0.646723626251231,0.595448670573277,0.615016656701119,..,..
Vanuatu,VUT,GDP per capita (current US$),NY.GDP.PCAP.CD,2049.53280915594,2352.97325535727,2629.05312426194,2573.88901496178,2839.40634031798,3173.82202175008,2997.2934319817,2954.77451125652,2926.67995992932,2695.66618597973,2805.66532016404,3082.47508309466,3125.40499918952,3102.34678986227,2782.98434037313
"Venezuela, RB",VEN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,5.58245584109461,5.60709913507615,5.9158714519381,5.84816601328315,6.02673521626732,5.89105331500177,6.26446932165773,6.30199489970903,6.26935290325628,5.78023402634421,5.42891856886792,5.05875694839347,4.782754886893,..,..
"Venezuela, RB",VEN,GDP per capita (current US$),NY.GDP.PCAP.CD,6833.37891180263,8454.46953571021,11432.7459247258,11765.0997566078,13825.3571160818,10955.5380141821,12986.2226921492,12457.7686017666,16055.6453173826,..,..,..,..,..,..
Vietnam,VNM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.13168019705606,1.23367488028624,1.36381412686027,1.51241930252118,1.69880622599295,1.67680521325065,1.63994255535232,1.6928441923417,1.83789035134824,2.25730024603062,2.39074070939547,2.34808129158276,2.69880592228919,..,..
Vietnam,VNM,GDP per capita (current US$),NY.GDP.PCAP.CD,784.372375930354,906.284229938514,1149.42449524183,1217.26858325766,1317.89064625221,1525.11902548642,1735.15211600798,1886.69017002501,2030.27844673691,2085.10134910739,2192.17448247545,2365.52161506114,2566.4474870063,2715.27598010995,2785.724156875
Virgin Islands (U.S.),VIR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Virgin Islands (U.S.),VIR,GDP per capita (current US$),NY.GDP.PCAP.CD,41561.7012245199,44333.8840839233,39207.7271511204,38771.632043098,40043.559714647,39144.8887247207,37850.7782748549,34820.1145861293,33573.7194341966,34796.4943553179,36022.5454816027,36287.879494039,37233.2968850758,..,..
West Bank and Gaza,PSE,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
West Bank and Gaza,PSE,GDP per capita (current US$),NY.GDP.PCAP.CD,1570.10439962728,1664.24571669276,2035.20234121766,2191.78178736868,2557.07562356699,2880.79843707909,3067.43872735614,3315.29753909282,3352.11259506043,3272.15432360708,3527.61382413178,3620.36048715937,3562.33094270256,3656.85827137011,3239.73110812657
"Yemen, Rep.",YEM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.938241021889004,0.9693403702213,1.00538325406062,1.13916643394807,1.03606785860105,0.869050730300838,0.804145730819735,1.04783404153924,1.03432967692048,0.536269296401475,0.400468047029966,0.361417938135093,0.326681762802864,..,..
"Yemen, Rep.",YEM,GDP per capita (current US$),NY.GDP.PCAP.CD,921.418354862175,1017.29204849729,1229.24667476708,1116.08439603361,1334.78490225941,1374.62140060517,1446.53647172899,1607.15217325898,1674.00257166372,1601.83006281162,1138.6037234093,960.528848015378,824.117717965627,..,..
Zambia,ZMB,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.179077239627854,0.158362525092062,0.169669201872183,0.186906807357802,0.194032244337162,0.218209839281322,0.277909358410989,0.28405758302772,0.311692501321284,0.319282188147263,0.34161502260312,0.414747987493242,0.446065443448411,..,..
Zambia,ZMB,GDP per capita (current US$),NY.GDP.PCAP.CD,1047.9188431217,1124.29058597692,1394.00049997193,1159.9074988341,1489.45908689417,1672.90753526193,1763.06944249903,1878.34681050661,1762.42781692474,1338.29092708188,1280.80654257604,1535.19657398198,1516.37110009154,1305.00221354087,1050.91928305741
Zimbabwe,ZWE,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.808687691559439,0.796349845625624,0.613915542830989,0.618665464353534,0.772579157468171,0.891089823017463,0.923359696485339,0.925816482499597,0.894256225384953,0.897598359769294,0.783302583301985,0.718570495664028,0.849792905399696,..,..
Zimbabwe,ZWE,GDP per capita (current US$),NY.GDP.PCAP.CD,447.854739946441,431.787258728843,356.693234400305,771.599032295455,948.331481033457,1093.65340855817,1304.96801065699,1429.99846146678,1434.89627731806,1445.06970213198,1464.58895715841,1335.66506432532,1352.16265310562,1156.15486360139,1128.21071129808
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
Data from database: World Development Indicators,,,,,,,,,,,,,,,,,,
Last Updated: 07/30/2021,,,,,,,,,,,,,,,,,,
